1700;22971;19231
1700;22311;19645
1700;21450;19077
1700;21444;19306
1700;21471;21445
1700;24708;19833
1700;21798;20084
1700;21984;20357
1700;22863;19773
1700;23178;20608
1700;22818;21277
1700;22023;19053
1700;20943;20729
1700;21267;19022
1700;21588;19436
1700;23028;19249
1700;25584;20032
1700;22815;19538
1700;21774;20552
1700;22611;22347
1700;21468;19416
1700;21429;20922
1700;21492;20430
1700;24576;19428
1700;22002;20106
1700;23211;18846
1700;24618;19401
1700;22746;20901
1700;22428;19421
1700;22704;21986
1700;23757;19068
1700;24366;18850
1700;22680;19518
1700;22143;20697
1700;21114;20775
1700;22680;19296
1700;22896;19424
1700;24765;19758
1700;23829;21449
1700;23136;20216
1700;21216;20414
1700;23511;18363
1700;22071;20611
1700;24123;20719
1700;25158;20273
1700;19335;22909
1700;21990;20544
1700;23796;19368
1700;24261;19214
1700;22704;21310
1700;22245;20363
1700;21174;19813
1700;21195;20136
1700;20835;19910
1700;25131;19194
1700;19644;20088
1700;20826;18802
1700;22749;21540
1700;29550;22468
1700;21165;19928
1700;23685;19275
1700;20457;21664
1700;27096;19868
1700;23055;19811
1700;23919;20207
1700;22815;19276
1700;23022;19258
1700;23235;19596
1700;22383;19882
1700;24795;19748
1700;22734;19251
1700;22296;19610
1700;22197;19211
1700;23787;19111
1700;22233;18720
1700;22200;19476
1700;22797;20240
1700;21288;19043
1700;22917;19332
1700;21441;19591
1700;23976;20872
1700;22953;19923
1700;24285;21549
1700;22680;19832
1700;21915;18862
1700;26370;19753
1700;27156;20511
1700;22170;19094
1700;24786;19701
1700;22485;19909
1700;23283;19303
1700;20361;19862
1700;23487;19343
1700;23205;20809
1700;24732;20510
1700;21627;19882
1700;23505;19507
1700;24288;19212
1700;24297;18998
1700;27411;21561
1700;21093;19550
1700;21483;20078
1700;23931;19214
1700;21069;20149
1700;22800;19786
1700;21285;19933
1700;23043;20696
1700;23628;19785
1700;22458;19407
1700;27048;20296
1700;22785;19980
1700;21804;19158
1700;20982;19462
1700;22089;18802
1700;22179;20218
1700;21975;19525
1700;21681;19802
1700;23160;20317
1700;23769;19695
1700;22365;19636
1700;23106;19099
1700;23496;19702
1700;22566;19785
1700;23268;19100
1700;22821;20182
1700;20790;20684
1700;21522;19394
1700;22338;19506
1700;22449;19695
1700;21471;19230
1700;23100;21369
1700;23379;18854
1700;20643;19423
1700;21996;18944
1700;22422;19629
1700;22380;21574
1700;23577;22636
1700;21435;19937
1700;22911;19622
1700;22671;20009
1700;25431;20220
1700;25560;19472
1700;25215;20778
1700;20994;19349
1700;25566;18989
1700;22350;19164
1700;24141;20681
1700;22638;21528
1700;24159;19473
1700;24081;20632
1700;21711;20043
1700;26277;20783
1700;23583;19524
1700;21303;21538
1700;20475;22131
1700;23037;19730
1700;22902;19976
1700;25548;21729
1700;27678;19999
1700;25005;19062
1700;22920;20301
1700;22953;19858
1700;22446;20952
1700;22794;19194
1700;22581;19276
1700;21585;18748
1700;22059;19476
1700;26088;22897
1700;22479;19401
1700;21435;19486
1700;24648;19080
1700;21663;20921
1700;24819;18917
1700;21585;19861
1700;22560;19258
1700;23970;20339
1700;24720;19077
1700;22380;18173
1700;22068;19762
1700;21204;19738
1700;22170;20317
1700;23394;20080
1700;21591;20328
1700;24108;19473
1700;26454;19482
1700;22365;19649
1700;22227;20590
1700;23394;19477
1700;22845;19782
1700;21702;19623
1700;20856;20976
1700;22596;19102
1700;20961;19326
1700;21291;20517
1700;24228;20420
1700;25614;18948
1700;21861;23173
1700;22644;19482
1700;23019;19086
1700;20985;20272
1700;24978;19741
1700;23370;19176
1700;21915;19766
1700;23790;19518
1700;23031;19047
1700;22392;19431
1700;25233;19460
1700;20895;20278
1700;21975;19844
1700;20901;22088
1700;26004;19380
1700;22986;19652
1700;22683;19942
1700;21975;19308
1700;20967;19804
1700;22512;19099
1700;21333;19818
1700;22242;19486
1700;23025;20161
1700;23841;21536
1700;23010;19873
1700;21633;20060
1700;22677;19647
1700;20343;20025
1700;23808;18942
1700;22476;19054
1700;21423;18925
1700;21828;19057
1700;21444;19712
1700;23292;20016
1700;22551;19193
1700;21399;21153
1700;23964;20263
1700;22719;19038
1700;25245;19592
1700;21870;20675
1700;23418;19185
1700;26907;19431
1700;23427;19542
1700;23322;19112
1700;24228;19221
1700;21678;19538
1700;24210;19041
1700;23244;19429
1700;21141;19169
1700;23448;19875
1700;20622;20730
1700;21306;20048
1700;21408;19396
1700;22512;20180
1700;22362;19763
1700;23643;19511
1700;28752;19777
1700;20118;19873
1700;21147;19759
1700;26409;21494
1700;23520;18931
1700;24882;21715
1700;22329;21408
1700;23478;19703
1700;23493;19168
1700;22173;19836
1700;21639;19369
1700;22995;20246
1700;23145;20225
1700;22557;20979
1700;22896;22611
1700;24288;19302
1700;21897;19007
1700;24645;22821
1700;22041;19662
1700;22275;21819
1700;20457;22046
1700;23517;22446
1700;23589;20646
1700;24261;19735
1700;22371;19197
1700;20571;19945
1700;20763;20244
1700;21900;20599
1700;21696;19529
1700;20847;19870
1700;22959;21083
1700;21972;20021
1700;22764;19987
1700;23976;19336
1700;24093;20472
1700;23688;20014
1700;23511;19815
1700;21867;19723
1700;20940;20706
1700;21510;20305
1700;22269;19576
1700;22176;19265
1700;21318;20417
1700;24555;19099
1700;21933;19852
1700;23619;18713
1700;22752;19986
1700;20961;20660
1700;21870;20274
1700;21783;20348
1700;21594;19318
1700;23001;19749
1700;23142;19704
1700;26013;19240
1700;20940;19677
1700;22176;20476
1700;26529;19029
1700;22035;19658
1700;22377;20914
1700;21897;20136
1700;23325;20913
1700;25110;20362
1700;23391;20493
1700;25956;20769
1700;22167;19080
1700;22563;19724
1700;21507;20745
1700;22785;18965
1700;21468;21104
1700;22197;20299
1700;22884;19032
1700;26151;20492
1700;23130;18453
1700;22140;19865
1700;22137;19006
1700;21741;19949
1700;22020;19645
1700;20607;20500
1700;21687;20434
1700;21585;18788
1700;25116;19588
1700;23508;21271
1700;20313;20256
1700;21867;19386
1700;20889;21487
1700;22872;19743
1700;22968;20196
1700;22632;20626
1700;22218;19414
1700;23301;19327
1700;23658;18904
1700;23166;20802
1700;22713;19360
1700;24282;19599
1700;23340;18717
1700;22044;18811
1700;23541;20225
1700;25056;19773
1700;25815;20204
1700;23721;19381
1700;22725;20477
1700;21255;19826
1700;21879;19591
1700;25278;19974
1700;21060;19694
1700;22983;20405
1700;22227;20110
1700;20163;19350
1700;21138;20479
1700;22371;19779
1700;26355;19462
1700;23571;20293
1700;21921;19672
1700;25863;20445
1700;22920;21674
1700;21453;21431
1700;22908;19912
1700;21621;19875
1700;25227;19324
1700;21561;18902
1700;23055;21094
1700;21405;20654
1700;22164;19899
1700;23382;18587
1700;21501;20910
1700;24057;18439
1700;20967;21375
1700;23103;19408
1700;23136;18759
1700;21327;20060
1700;23715;18677
1700;24795;20266
1700;22362;19731
1700;21195;19877
1700;23574;19732
1700;22857;20267
1700;21117;21136
1700;20667;19660
1700;20796;20410
1700;23184;19044
1700;23427;18753
1700;22560;20334
1700;21360;19560
1700;22680;18719
1700;23787;18902
1700;22398;19954
1700;22419;19335
1700;23187;18632
1700;21141;19257
1700;23850;20777
1700;25521;21584
1700;22899;20095
1700;20934;19841
1700;21303;20212
1700;24585;20399
1700;20958;22478
1700;25104;19444
1700;24675;20932
1700;21423;19822
1700;22410;20764
1700;22953;19279
1700;24576;19378
1700;23286;19648
1700;21435;20365
1700;23547;19110
1700;22929;20475
1700;19794;20913
1700;23874;20443
1700;28041;19909
1700;24111;19537
1700;22566;20597
1700;23274;20226
1700;22059;20752
1700;22221;19308
1700;23244;19348
1700;21597;20267
1700;21978;20848
1700;24342;19467
1700;22392;19802
1700;26334;21123
1700;21825;18623
1700;24330;18777
1700;21861;19165
1700;26127;20237
1700;21330;19727
1700;20619;20897
1700;22029;20058
1700;23598;19928
1700;27072;19708
1700;22674;18943
1700;22308;20137
1700;23910;20117
1700;27030;19457
1700;24489;19339
1700;20031;20953
1700;22737;20920
1700;24225;20359
1700;23430;20013
1700;22665;19826
1700;22590;20329
1700;22590;19109
1700;23298;19248
1700;22677;18918
1700;23001;21142
1700;21840;20718
1700;25470;18798
1700;21807;19031
1700;27081;20882
1700;26052;20360
1700;20988;21851
1700;21792;20286
1700;21771;19242
1700;23202;19457
1700;23070;18799
1700;25047;20341
1700;23877;19506
1700;21777;19200
1700;21786;19555
1700;22578;19343
1700;21741;19327
1700;24195;20034
1700;26115;19871
1700;26013;20152
1700;21468;21749
1700;21966;19497
1700;22317;19101
1700;23511;20469
1700;23085;19637
1700;22887;19604
1700;23739;19235
1700;23421;19648
1700;21858;22475
1700;24918;19323
1700;21234;21588
1700;23265;19329
1700;22449;19805
1700;22521;19450
1700;22605;19453
1700;20865;22300
1700;22860;21575
1700;20106;20528
1700;24297;20074
1700;22926;22491
1700;22527;19577
1700;23265;19821
1700;24933;19444
1700;24807;20730
1700;22203;19398
1700;25782;20008
1700;26475;20547
1700;20922;21277
1700;24591;18541
1700;20415;20738
1700;22677;19561
1700;22176;19351
1700;25230;19936
1700;21501;20371
1700;23838;18968
1700;24417;20444
1700;20361;21027
1700;22917;20110
1700;20199;22370
1700;23520;21801
1700;19947;19982
1700;21612;19416
1700;22659;19839
1700;24720;19182
1700;24051;19092
1700;23022;18837
1700;25560;19879
1700;24810;20989
1700;20652;20463
1700;23502;20641
1700;22740;20016
1700;21693;19302
1700;21885;19725
1700;21078;20085
1700;22917;20332
1700;24582;20038
1700;22794;19214
1700;23388;20209
1700;22500;20888
1700;22887;19290
1700;23271;18918
1700;26043;19421
1700;22200;19288
1700;22509;19569
1700;22317;19387
1700;21603;20053
1700;22566;18488
1700;22203;19174
1700;24864;19731
1700;23286;19165
1700;22209;20055
1700;25002;19551
1700;23973;18690
1700;23280;18622
1700;25401;20534
1700;21612;18299
1700;20289;21262
1700;24186;19336
1700;25752;19157
1700;22299;19398
1700;24534;20207
1700;26094;19646
1700;22005;19140
1700;23994;19460
1700;21087;19404
1700;30120;21541
1700;20598;21551
1700;20643;20832
1700;21177;21016
1700;23892;19815
1700;26382;20722
1700;23841;20481
1700;21540;19394
1700;21639;19793
1700;23283;20315
1700;22350;19065
1700;23226;20282
1700;23550;19101
1700;25857;20219
1700;21348;20847
1700;23349;19260
1700;21753;20585
1700;21417;19822
1700;22218;19919
1700;21330;19388
1700;24282;18757
1700;22497;19424
1700;23484;21214
1700;22572;19529
1700;21195;20166
1700;22464;19107
1700;21249;20536
1700;23463;19990
1700;22524;19352
1700;20619;19581
1700;21870;20970
1700;22821;19249
1700;23697;18689
1700;23001;19231
1700;23385;19345
1700;22824;19814
1700;23697;20125
1700;23580;19152
1700;24603;19507
1700;23985;19887
1800;24021;21452
1800;25119;21598
1800;26694;20710
1800;23166;20347
1800;22977;21097
1800;22500;21716
1800;22218;21450
1800;24072;20552
1800;22644;20759
1800;24156;22278
1800;22614;21131
1800;23298;20935
1800;26055;21352
1800;23007;20886
1800;21864;20903
1800;25482;20579
1800;23097;20200
1800;22713;21819
1800;23985;23033
1800;21849;20028
1800;24645;19829
1800;25245;22185
1800;22467;21374
1800;25164;21133
1800;23646;20611
1800;25971;21634
1800;27522;21115
1800;22476;21623
1800;26181;22667
1800;23916;21687
1800;26097;19954
1800;22767;22614
1800;28086;19799
1800;25410;21452
1800;24909;21017
1800;26112;22511
1800;23844;20112
1800;24855;20786
1800;24831;20863
1800;26742;20537
1800;22047;21130
1800;23097;21659
1800;25785;20301
1800;24123;21960
1800;30954;22208
1800;24423;21035
1800;22662;23906
1800;23460;20461
1800;22434;20961
1800;22332;21160
1800;22539;22016
1800;24480;20994
1800;22932;21547
1800;23577;22296
1800;25206;21590
1800;23436;23527
1800;22989;20618
1800;24924;21500
1800;23280;21322
1800;26325;20783
1800;22266;22448
1800;21684;21397
1800;24483;21084
1800;23154;20489
1800;23562;20583
1800;24267;21476
1800;22470;21298
1800;24756;20454
1800;23421;23617
1800;24891;21647
1800;25743;22833
1800;24891;21856
1800;28956;20352
1800;23583;22741
1800;23634;20145
1800;26190;21667
1800;25065;20551
1800;27138;21064
1800;22644;19931
1800;26151;20611
1800;24582;19921
1800;23595;21248
1800;24642;21724
1800;23871;20313
1800;28761;21232
1800;26877;22031
1800;21156;23108
1800;24807;21164
1800;25050;21063
1800;25221;20164
1800;22734;21428
1800;27267;20991
1800;29988;21983
1800;23751;20843
1800;27456;20635
1800;25656;20422
1800;23190;21938
1800;23055;20115
1800;22542;20771
1800;25002;20364
1800;25935;22262
1800;22818;20666
1800;24072;21499
1800;25368;20606
1800;24987;20915
1800;26148;19916
1800;27159;20369
1800;22527;19798
1800;23343;21057
1800;23508;21114
1800;22938;20203
1800;24948;20842
1800;24753;20240
1800;25206;19859
1800;24948;21038
1800;24009;21024
1800;22089;20724
1800;25071;22710
1800;26223;20816
1800;26961;20337
1800;23985;22624
1800;25977;21382
1800;24021;20990
1800;24360;20399
1800;21672;22206
1800;22458;22049
1800;24234;21089
1800;22095;21284
1800;23286;20416
1800;24891;21812
1800;23070;19725
1800;24759;21161
1800;26409;20126
1800;22482;19997
1800;27906;22245
1800;25701;22431
1800;23823;20268
1800;23661;22710
1800;24249;22444
1800;23133;20675
1800;24207;23735
1800;23523;20464
1800;25269;20029
1800;27429;21436
1800;22422;20064
1800;21708;21015
1800;27138;21224
1800;27240;20466
1800;25050;22635
1800;31557;24478
1800;23328;22214
1800;24537;21405
1800;22944;19873
1800;24579;19615
1800;24807;21481
1800;23643;21754
1800;25854;20435
1800;24885;21232
1800;23118;22255
1800;22401;20673
1800;22758;21430
1800;23958;20820
1800;25839;21643
1800;22959;20210
1800;21201;20764
1800;25359;21254
1800;26232;21368
1800;22170;20373
1800;25080;21001
1800;22341;22450
1800;22533;25266
1800;22287;23017
1800;25899;21534
1800;25884;20328
1800;24771;21175
1800;23913;19671
1800;23652;20658
1800;23070;21037
1800;23643;20768
1800;23502;21873
1800;24174;20940
1800;22050;22242
1800;26205;21045
1800;25773;21515
1800;25119;20139
1800;28083;20919
1800;23508;21161
1800;22116;22033
1800;23601;20865
1800;25632;20371
1800;24669;20093
1800;22575;20665
1800;25281;20095
1800;25302;20409
1800;25995;21035
1800;24510;21032
1800;22494;22246
1800;27570;20377
1800;25560;20568
1800;22674;20645
1800;30240;24509
1800;22353;21885
1800;26367;21667
1800;23136;20866
1800;22752;21430
1800;24891;20454
1800;22017;22231
1800;30522;23289
1800;24531;20695
1800;26037;19816
1800;23718;21530
1800;25416;21603
1800;27261;22028
1800;24327;20132
1800;23526;21639
1800;24462;21793
1800;27036;22346
1800;22818;20448
1800;23580;21738
1800;30567;21153
1800;26553;21265
1800;24312;20556
1800;23013;20951
1800;21906;21249
1800;25047;20135
1800;22977;22374
1800;24174;20982
1800;24267;20888
1800;22389;22456
1800;26094;21048
1800;24123;20765
1800;23175;21205
1800;24081;22211
1800;24639;21581
1800;24072;20971
1800;23136;22762
1800;24663;20212
1800;24147;21845
1800;26589;21096
1800;27567;22990
1800;24798;20482
1800;23277;21970
1800;20919;23244
1800;23826;21258
1800;22896;20338
1800;24981;19539
1800;25953;20801
1800;21405;22975
1800;27573;21220
1800;27186;22075
1800;23637;20923
1800;23742;20325
1800;25107;22132
1800;22803;21824
1800;23673;20952
1800;23070;20958
1800;22002;22848
1800;26736;21048
1800;24399;19983
1800;25113;20716
1800;23415;23791
1800;24096;20154
1800;23271;20197
1800;27285;20918
1800;23820;21356
1800;22422;22418
1800;24654;21965
1800;24462;21142
1800;25269;21635
1800;24669;21027
1800;23574;20583
1800;22278;21452
1800;22356;23096
1800;24693;21104
1800;26133;20734
1800;25779;20187
1800;23448;22188
1800;25659;21836
1800;25629;20508
1800;22224;23965
1800;23163;22018
1800;25065;21586
1800;22383;20177
1800;23010;21420
1800;23652;21467
1800;25191;20649
1800;23076;20706
1800;22404;22660
1800;23709;20911
1800;22677;22378
1800;26127;21873
1800;27525;20659
1800;25974;21954
1800;23985;21579
1800;25965;20688
1800;23598;21827
1800;27567;21907
1800;30858;21859
1800;24216;20251
1800;22194;22523
1800;23850;20575
1800;27180;20901
1800;24510;20597
1800;21585;22401
1800;22653;21464
1800;24726;20825
1800;24774;20524
1800;22290;20520
1800;26319;22048
1800;24951;21108
1800;23523;22797
1800;23544;20201
1800;21633;22161
1800;21465;21955
1800;21927;21498
1800;23751;21595
1800;26988;20824
1800;25011;22976
1800;25884;22687
1800;23502;23092
1800;25986;21153
1800;24207;21044
1800;23412;21731
1800;22557;20693
1800;26133;23599
1800;23217;20490
1800;24708;22594
1800;21534;21842
1800;24216;20838
1800;23685;21123
1800;26838;20527
1800;26856;24578
1800;25719;20342
1800;22149;20812
1800;25341;22582
1800;24900;21413
1800;23754;20556
1800;24189;22226
1800;26115;20355
1800;22434;21164
1800;24393;21439
1800;23655;22348
1800;24459;21523
1800;25533;20323
1800;23808;20348
1800;23853;20101
1800;23337;19979
1800;22923;19778
1800;28236;21060
1800;25755;20939
1800;24441;21688
1800;23223;20796
1800;24810;20179
1800;24585;21275
1800;21363;21785
1800;25920;20227
1800;24042;20839
1800;23985;21380
1800;25581;21058
1800;27615;24011
1800;25074;21639
1800;21660;21341
1800;25071;21481
1800;26841;22195
1800;25653;20815
1800;21555;21568
1800;23685;21105
1800;23118;20351
1800;27588;23561
1800;23940;21166
1800;26760;21556
1800;21510;23158
1800;22377;22544
1800;25878;20895
1800;24723;21472
1800;24198;21582
1800;23253;21067
1800;24372;20101
1800;23022;20907
1800;23166;21943
1800;22752;21085
1800;23826;22524
1800;22872;21041
1800;24789;21383
1800;25464;20519
1800;27825;20758
1800;25449;20310
1800;24132;20433
1800;25794;20774
1800;23379;20011
1800;25770;19959
1800;23511;20100
1800;23802;19777
1800;23772;21952
1800;22209;21585
1800;25116;21682
1800;26640;20484
1800;24465;22651
1800;28458;21964
1800;26181;20933
1800;25848;21991
1800;26619;20711
1800;23094;21198
1800;24822;21036
1800;21699;20629
1800;26709;20521
1800;22860;19996
1800;23667;20581
1800;22065;21698
1800;26805;21405
1800;25818;22620
1800;28347;21798
1800;25257;20996
1800;22557;22326
1800;20733;21286
1800;25401;19848
1800;24276;20415
1800;25632;21142
1800;23631;20184
1800;23094;20812
1800;23544;22031
1800;22647;22427
1800;25818;20588
1800;22785;22532
1800;22977;20525
1800;24045;19972
1800;26217;19945
1800;23280;21667
1800;23391;20450
1800;22818;20757
1800;25317;20287
1800;22926;21210
1800;27396;23895
1800;24387;20205
1800;24180;20725
1800;21378;22993
1800;25293;20643
1800;24852;20805
1800;24771;20957
1800;22917;21646
1800;26910;20959
1800;24561;20437
1800;22497;20703
1800;22815;22044
1800;25002;20226
1800;23052;20448
1800;24168;20242
1800;24114;23877
1800;22614;22646
1800;22482;20884
1800;24975;21416
1800;25449;20479
1800;23676;22120
1800;24201;21993
1800;24216;21344
1800;24831;21586
1800;22827;20348
1800;26718;20431
1800;23949;20600
1800;24093;21345
1800;23070;21357
1800;24309;22088
1800;26322;20596
1800;23775;20506
1800;22155;22885
1800;25281;23897
1800;26424;20100
1800;26067;21287
1800;25338;21030
1800;22176;22067
1800;22629;21620
1800;22107;22030
1800;26172;21645
1800;24279;21504
1800;22875;21562
1800;23502;21437
1800;24321;20496
1800;24117;22037
1800;26271;20620
1800;25797;20786
1800;25983;20474
1800;25776;21910
1800;26175;20826
1800;27741;21545
1800;23595;21555
1800;24225;21537
1800;25620;20562
1800;23247;20926
1800;24561;21224
1800;26343;21469
1800;24840;20903
1800;21831;20550
1800;22665;21055
1800;23424;21113
1800;24696;22997
1800;28644;21842
1800;24561;20605
1800;24027;21264
1800;27198;20744
1800;24813;20793
1800;21771;21386
1800;26457;21021
1800;22191;21973
1800;23211;22679
1800;24531;23139
1800;22677;21530
1800;24993;21804
1800;23613;21472
1800;30930;20887
1800;24693;20132
1800;24708;20351
1800;25482;21091
1800;24225;22059
1800;24237;19940
1800;22086;21218
1800;23526;21391
1800;24201;23419
1800;24189;22176
1800;22317;21357
1800;23760;23533
1800;28617;21031
1800;24102;20695
1800;24741;22647
1800;23655;21000
1800;25716;21109
1800;27264;21068
1800;22848;20939
1800;26046;22674
1800;27102;22554
1800;23481;20822
1800;25194;21549
1800;25587;21430
1800;22875;20773
1800;26229;21401
1800;24123;20962
1800;23682;20905
1800;25935;20953
1800;28521;24410
1800;23448;20558
1800;25359;20947
1800;22653;22823
1800;23202;21751
1800;22830;21690
1800;24684;21075
1800;28566;22945
1800;22791;21757
1800;24129;21785
1800;25662;22326
1800;24510;21040
1800;22899;20713
1800;23310;20638
1800;21828;20848
1800;24222;21775
1800;23259;22599
1800;24276;20421
1800;24543;20925
1800;25569;21394
1800;24186;20747
1800;24930;23597
1800;25200;20364
1800;22302;20493
1800;25443;20493
1800;27930;21472
1800;24099;20894
1800;27669;20920
1800;26589;21528
1800;26034;21403
1800;22518;22055
1800;25560;23497
1800;23007;20954
1800;22137;22383
1800;26061;20476
1800;24738;24381
1800;22599;20446
1800;24387;19779
1800;23412;21014
1800;26502;19664
1800;23751;21859
1800;23571;20805
1800;22170;23006
1800;24480;21081
1800;23106;22202
1800;22119;20960
1800;22656;21516
1800;25815;20616
1800;23244;21366
1800;25074;20856
1800;21690;21011
1800;21927;22220
1800;22173;22811
1800;22083;22030
1800;28092;22482
1800;26865;21411
1800;21096;22943
1800;23904;21438
1800;24189;21335
1800;24429;20625
1800;23973;20750
1800;26139;21615
1800;25935;20005
1800;24318;21472
1800;24993;20864
1800;23967;21619
1800;22875;22218
1800;25173;21386
1800;22371;22396
1800;26193;21047
1800;26922;21328
1800;24531;21352
1800;22815;20935
1800;26202;20578
1800;22287;21534
1800;22821;22045
1800;23658;21608
1800;25338;21722
1800;25371;21887
1800;22878;21014
1800;22578;21673
1800;25449;21325
1800;22785;19469
1800;29067;20617
1800;23124;20130
1800;24144;19599
1800;24918;22334
1800;25743;21015
1800;25473;22043
1800;27498;20501
1800;22422;20620
1800;22599;21416
1800;27006;20508
1800;22524;20772
1800;25647;20973
1800;24516;21935
1800;25191;21212
1800;24276;22227
1800;28869;21230
1800;23739;20363
1800;25419;20126
1800;24045;22044
1800;24033;20759
1800;25344;20683
1800;24684;20887
1800;22341;23019
1800;23214;21113
1800;23598;20640
1800;23463;20761
1800;21942;21531
1800;24468;21953
1800;23460;20919
1800;23202;22072
1800;22884;20746
1800;27957;20764
1800;23547;21823
1800;24078;20175
1800;27966;22581
1800;23934;20386
1800;22734;20712
1800;24228;21227
1800;25044;20487
1800;23580;20632
1800;23691;21668
1800;24573;20350
1800;23514;20846
1800;26145;21439
1800;23358;20989
1800;23529;21348
1800;25026;20685
1800;23124;21623
1800;26622;21181
1800;25527;19837
1800;22119;21613
1800;24507;22324
1800;26412;21042
1800;25053;20893
1800;23244;21235
1800;28380;23360
1800;24258;20085
1800;27192;20776
1800;25074;21845
1800;22167;23065
1800;21297;21106
1800;26445;21212
1800;23688;22907
1800;23877;21449
1800;33849;22516
1800;23451;21984
1800;22728;22858
1800;23268;21094
1800;22200;22257
1800;23712;20373
1800;23091;21429
1800;23058;21325
1800;22971;21365
1800;27270;20603
1800;23763;22219
1800;26070;20137
1800;27468;20672
1800;22320;20944
1800;25089;21884
1800;30111;22305
1800;28644;20609
1800;24972;20301
1800;23163;20669
1800;23085;20987
1800;22230;23927
1800;23235;21140
1800;23904;22670
1800;25155;21455
1800;21729;22216
1800;23295;21190
1800;27561;22464
1800;24852;19909
1800;23796;21220
1800;27798;21152
1800;27303;21774
1800;23367;21560
1800;24474;24321
1800;23559;20950
1800;28512;21343
1800;24843;20735
1800;21816;21984
1800;24126;21900
1800;26553;20702
1800;22611;20982
1800;23973;20590
1800;24054;22803
1800;24957;21521
1800;29991;21626
1800;24915;22445
1800;23727;20218
1800;26478;20592
1800;25299;21504
1800;23049;23767
1800;23697;23461
1800;23052;21143
1800;24681;21012
1800;25572;20388
1800;25917;20898
1800;23577;20126
1800;26235;20582
1800;24744;20867
1800;26352;20981
1800;24462;22216
1800;24741;22379
1800;27600;22620
1800;21864;22429
1800;23865;22320
1800;27087;20417
1800;25980;21202
1800;23166;20758
1800;25788;20422
1800;24729;21619
1800;23340;21368
1800;26709;21797
1800;22320;21235
1800;29823;21793
1800;23781;19976
1800;23046;20944
1800;26634;21119
1800;24993;22485
1800;26562;20173
1800;28389;21074
1800;26763;22296
1800;24597;22142
1800;24165;22034
1800;24894;21326
1800;24945;23134
1800;22773;21773
1800;21606;22063
1800;23403;20869
1800;24729;20387
1800;24564;20719
1800;22683;21127
1800;24948;20785
1800;23346;21547
1800;27975;21820
1800;23724;20910
1800;23559;21694
1800;26604;22726
1800;25485;21270
1800;23706;21290
1800;24282;23362
1800;23997;20698
1800;24672;21837
1800;26850;21754
1800;26667;21215
1800;23286;20455
1800;27297;20805
1800;22377;20109
1800;25995;21604
1800;25563;22038
1800;23538;21801
1800;23832;21418
1800;22782;20528
1800;24861;20860
1800;22254;22269
1800;22743;20717
1800;25071;22092
1800;28440;22567
1800;22767;20122
1800;25719;21796
1800;25503;20549
1800;22758;21233
1800;24456;20845
1800;23925;20568
1800;24063;20777
1800;24714;20697
1800;26124;20755
1800;24987;22753
1800;27594;22683
1800;23160;22080
1800;27933;22018
1800;24225;22264
1800;25134;19638
1800;26478;21308
1800;22683;20977
1800;26925;21133
1800;26580;21706
1800;25077;20758
1800;24975;20043
1800;24030;19845
1800;24531;19845
1800;25956;19837
1800;23139;23108
1800;23616;21449
1800;24021;21782
1800;20943;21308
1800;23196;21489
1800;23349;19950
1800;22659;21178
1800;24978;20974
1800;23790;22853
1800;25113;20888
1800;24363;21004
1800;23889;22214
1800;24897;20484
1800;23952;20813
1800;23994;21461
1800;24411;21471
1800;26127;22398
1800;25167;20743
1800;25098;19763
1800;25380;22361
1800;23232;20125
1800;22458;21531
1800;26439;20554
1800;27783;22254
1800;22812;20863
1800;24783;22105
1800;23748;21662
1800;23610;20731
1800;25179;20973
1800;23550;20783
1800;25341;22080
1800;26058;20655
1800;23853;21444
1800;23643;20448
1800;24621;20539
1800;29223;21899
1800;24579;20068
1800;26214;21111
1800;27420;21067
1800;26145;21527
1800;26325;20196
1800;23982;21453
1800;23907;21576
1800;27279;20917
1800;23067;20257
1800;24687;20915
1800;27069;21537
1800;23352;22071
1800;25098;22542
1800;22461;20389
1800;21303;22688
1800;24402;20988
1800;25632;21328
1800;24369;22516
1800;24738;19923
1800;22419;21176
1800;26046;20589
1800;24993;20177
1800;22086;21573
1800;22110;20674
1800;23061;21047
1800;27249;22578
1800;23550;21805
1800;21531;22880
1800;27105;21339
1800;25842;21170
1800;24978;21166
1800;26295;21008
1800;28053;21579
1800;24774;20982
1800;22905;20427
1800;27360;22412
1800;22839;20897
1800;24222;20273
1800;23481;20851
1800;22281;21409
1800;25923;22913
1800;28743;22129
1800;24906;20165
1800;23682;20795
1800;24024;22969
1800;22785;20656
1800;24090;20574
1800;25647;20704
1800;22623;21417
1800;25917;20911
1800;23334;20573
1800;22287;22288
1800;24441;20092
1800;27228;20733
1800;23589;20635
1800;24261;21629
1800;27186;21993
1800;23013;20971
1800;22632;20950
1800;25356;21518
1800;22881;24635
1800;22986;20923
1800;27048;21886
1800;23871;24213
1800;25686;21169
1800;22098;19920
1800;24090;20044
1800;22758;21068
1800;25707;21398
1800;22776;21152
1800;23241;21471
1800;22491;20878
1800;21252;20777
1800;24465;21011
1800;25116;21050
1800;24921;19933
1800;22956;21207
1800;23406;22088
1800;23769;21962
1800;25998;22132
1800;21861;21406
1800;28206;21774
1800;26466;20482
1800;25569;20446
1800;23988;20721
1800;25839;21331
1800;22665;20991
1800;25044;20252
1800;24591;21640
1800;23067;21769
1800;22917;21435
1800;25476;22456
1800;26118;20772
1800;26715;20881
1800;25038;21915
1800;24336;20746
